-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  23.22   longitude -106.42 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 90.1 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,12,2,4.6723
2013,12,3,4.4796
2013,12,4,3.7699
2013,12,5,4.4947
2013,12,6,4.5029
2013,12,7,3.8177
2013,12,8,4.6843
2013,12,9,4.5065
2013,12,10,4.6512
2013,12,11,4.253
2013,12,12,4.4333
2013,12,13,4.3814
2013,12,14,4.2667
2013,12,15,4.6558
2013,12,16,4.41
2013,12,17,4.6358
2013,12,18,4.6966
2013,12,19,4.5689
2013,12,20,1.7849
2013,12,21,3.8942
2013,12,22,4.495
2013,12,23,4.7506
2013,12,24,3.211
2013,12,25,4.4974
2013,12,26,4.1693
2013,12,27,4.3603
2013,12,28,4.637
2013,12,29,3.3826
2013,12,30,4.565
2013,12,31,4.211
2014,1,1,3.78
2014,1,2,4.5869
2014,1,3,4.7114
2014,1,4,3.4644
2014,1,5,3.4663
2014,1,6,4.4234
2014,1,7,4.7129
2014,1,8,4.866
2014,1,9,4.9687
2014,1,10,4.5876
2014,1,11,4.8782
2014,1,12,4.9123
2014,1,13,5.075
2014,1,14,5.1101
2014,1,15,5.1953
2014,1,16,5.1998
2014,1,17,5.2378
2014,1,18,4.8259
2014,1,19,4.3795
2014,1,20,4.6579
2014,1,21,4.4976
2014,1,22,5.1209
2014,1,23,4.3174
2014,1,24,4.9106
2014,1,25,4.878
2014,1,26,4.7239
2014,1,27,4.7354
2014,1,28,5.2625
2014,1,29,5.4242
2014,1,30,5.4722
2014,1,31,5.5807
2014,2,1,5.5601
2014,2,2,5.5001
2014,2,3,5.1612
2014,2,4,5.567
2014,2,5,5.706
2014,2,6,5.8246
2014,2,7,5.6988
2014,2,8,5.9705
2014,2,9,5.8997
2014,2,10,5.9158
2014,2,11,5.8498
2014,2,12,5.9609
2014,2,13,6.0322
2014,2,14,6.0338
2014,2,15,5.5783
2014,2,16,5.959
2014,2,17,5.9868
2014,2,18,5.8286
2014,2,19,6.1651
2014,2,20,5.8699
2014,2,21,6.0622
2014,2,22,5.7974
2014,2,23,6.0758
2014,2,24,6.4133
2014,2,25,4.3138
2014,2,26,3.3254
2014,2,27,6.5938
2014,2,28,6.6792
2014,3,1,6.6355
2014,3,2,6.5863
2014,3,3,5.0431
2014,3,4,6.6974
2014,3,5,6.7308
2014,3,6,6.5616
2014,3,7,6.3158
2014,3,8,5.8073
2014,3,9,5.6254
2014,3,10,6.287
2014,3,11,6.9425
2014,3,12,6.9401
2014,3,13,7.073
2014,3,14,6.9518
2014,3,15,7.0267
2014,3,16,6.9617
2014,3,17,7.4201
2014,3,18,7.3447
2014,3,19,7.314
2014,3,20,7.2106
2014,3,21,7.2758
2014,3,22,7.3332
2014,3,23,5.9695
2014,3,24,7.3836
2014,3,25,7.0068
2014,3,26,6.7351
2014,3,27,5.3911
2014,3,28,6.06
2014,3,29,5.9765
2014,3,30,7.603
2014,3,31,7.643
2014,4,1,7.585
2014,4,2,7.6795
2014,4,3,7.1858
2014,4,4,7.2473
2014,4,5,5.5788
2014,4,6,5.5999
2014,4,7,7.7484
2014,4,8,6.9406
2014,4,9,7.6349
2014,4,10,7.4971
2014,4,11,7.7868
2014,4,12,7.6363
2014,4,13,6.6962
2014,4,14,7.835
2014,4,15,7.967
2014,4,16,5.9338
2014,4,17,6.6943
2014,4,18,6.8057
2014,4,19,6.4219
2014,4,20,7.86
2014,4,21,7.8946
2014,4,22,7.9459
2014,4,23,7.9176
2014,4,24,6.2518
2014,4,25,7.986
2014,4,26,7.4057
2014,4,27,7.8041
2014,4,28,7.8768
2014,4,29,7.6817
2014,4,30,6.9518
2014,5,1,7.9106
2014,5,2,8.1288
2014,5,3,8.1713
2014,5,4,7.8506
2014,5,5,7.8809
2014,5,6,5.6777
2014,5,7,4.2744
2014,5,8,7.4155
2014,5,9,8.0945
2014,5,10,8.3786
2014,5,11,8.299
2014,5,12,8.0364
2014,5,13,8.1425
2014,5,14,8.0314
2014,5,15,7.9212
2014,5,16,7.8377
2014,5,17,8.0981
2014,5,18,8.1084
2014,5,19,8.0688
2014,5,20,7.7035
2014,5,21,4.1102
2014,5,22,5.3858
2014,5,23,7.8137
2014,5,24,7.7167
2014,5,25,7.1947
2014,5,26,7.9922
2014,5,27,7.5823
2014,5,28,6.7378
2014,5,29,3.547
2014,5,30,7.6445
2014,5,31,7.7681
2014,6,1,7.8886
2014,6,2,7.9094
2014,6,3,8.0213
2014,6,4,7.6342
2014,6,5,6.5347
2014,6,6,6.0026
2014,6,7,6.9158
2014,6,8,5.9683
2014,6,9,5.3712
2014,6,10,7.3555
2014,6,11,7.8146
2014,6,12,7.7297
2014,6,13,6.7891
2014,6,14,5.2476
2014,6,15,7.3493
2014,6,16,7.8583
2014,6,17,7.8943
2014,6,18,7.0884
2014,6,19,6.8071
2014,6,20,6.7922
2014,6,21,5.4122
2014,6,22,4.1268
2014,6,23,5.119
2014,6,24,6.8167
2014,6,25,6.2976
2014,6,26,6.1829
2014,6,27,6.2494
2014,6,28,5.7386
2014,6,29,7.2391
2014,6,30,5.2908
2014,7,1,3.6886
2014,7,2,4.6872
2014,7,3,5.6143
2014,7,4,3.3605
2014,7,5,6.9612
2014,7,6,6.1267
2014,7,7,6.4572
2014,7,8,5.5726
2014,7,9,5.8294
2014,7,10,7.3337
2014,7,11,6.9838
2014,7,12,4.4666
2014,7,13,6.8566
2014,7,14,7.4064
2014,7,15,6.7596
2014,7,16,4.775
2014,7,17,7.5583
2014,7,18,7.5898
2014,7,19,5.6981
2014,7,20,5.7746
2014,7,21,7.5034
2014,7,22,7.2866
2014,7,23,6.7049
2014,7,24,6.6617
2014,7,25,6.4068
2014,7,26,7.23
2014,7,27,6.4186
2014,7,28,6.673
2014,7,29,7.4225
2014,7,30,6.3662
2014,7,31,3.2921
2014,8,1,5.183
2014,8,2,6.9888
2014,8,3,5.6138
2014,8,4,4.3762
2014,8,5,6.7896
2014,8,6,5.503
2014,8,7,6.2911
2014,8,8,6.4548
2014,8,9,6.1258
2014,8,10,6.5045
2014,8,11,6.9955
2014,8,12,4.7988
2014,8,13,5.5637
2014,8,14,7.075
2014,8,15,7.2763
2014,8,16,6.5554
2014,8,17,3.7018
2014,8,18,6.738
2014,8,19,5.9606
2014,8,20,5.7775
2014,8,21,7.1774
2014,8,22,6.6271
2014,8,23,6.3962
2014,8,24,5.1089
2014,8,25,6.4382
2014,8,26,6.899
2014,8,27,5.5692
2014,8,28,5.5738
2014,8,29,6.0521
2014,8,30,5.6321
2014,8,31,5.1418
2014,9,1,2.2027
2014,9,2,4.2449
2014,9,3,5.1763
2014,9,4,3.6756
2014,9,5,4.2384
2014,9,6,5.8666
2014,9,7,6.1858
2014,9,8,6.5964
2014,9,9,6.618
2014,9,10,5.6278
2014,9,11,4.7381
2014,9,12,6.0202
2014,9,13,6.7982
2014,9,14,3.6497
2014,9,15,4.4981
2014,9,16,5.2553
2014,9,17,4.7918
2014,9,18,6.2556
2014,9,19,5.9304
2014,9,20,5.387
2014,9,21,6.0199
2014,9,22,5.5234
2014,9,23,5.3755
2014,9,24,2.9179
2014,9,25,5.8975
2014,9,26,6.3259
2014,9,27,6.2011
2014,9,28,5.9935
2014,9,29,5.7881
2014,9,30,4.7736
2014,10,1,5.7209
2014,10,2,4.8931
2014,10,3,2.8711
2014,10,4,6.0134
2014,10,5,4.7606
2014,10,6,5.0621
2014,10,7,5.669
2014,10,8,5.8882
2014,10,9,5.8459
2014,10,10,5.8478
2014,10,11,5.5346
2014,10,12,5.4257
2014,10,13,6.2885
2014,10,14,6.1339
2014,10,15,5.928
2014,10,16,5.7905
2014,10,17,5.8752
2014,10,18,5.8284
2014,10,19,5.6642
2014,10,20,5.615
2014,10,21,5.563
2014,10,22,4.9332
2014,10,23,5.503
2014,10,24,5.5802
2014,10,25,5.5536
2014,10,26,5.4686
2014,10,27,5.0179
2014,10,28,5.5303
2014,10,29,5.3381
2014,10,30,5.5054
2014,10,31,5.4346
2014,11,1,5.4912
2014,11,2,5.1926
2014,11,3,2.9239
2014,11,4,0.6314
2014,11,5,3.6619
2014,11,6,4.3574
2014,11,7,4.4136
2014,11,8,5.3563
2014,11,9,5.3138
2014,11,10,1.7498
2014,11,11,4.5149
2014,11,12,4.9078
2014,11,13,5.1871
2014,11,14,5.2558
2014,11,15,5.2068
2014,11,16,5.0928
2014,11,17,5.0858
2014,11,18,4.9202
2014,11,19,5.1266
2014,11,20,5.1154
2014,11,21,5.1043
2014,11,22,4.847
2014,11,23,4.9378
2014,11,24,5.0021
2014,11,25,5.2219
2014,11,26,5.2361
2014,11,27,5.1331
2014,11,28,5.0726
2014,11,29,5.0635
2014,11,30,5.0933
2014,12,1,4.3327
2014,12,2,4.7542
2014,12,3,4.3675
2014,12,4,4.5379
2014,12,5,4.2902
2014,12,6,4.5581
2014,12,7,4.4446
2014,12,8,4.6018
2014,12,9,2.975
2014,12,10,2.7473
2014,12,11,2.9729
2014,12,12,4.2007
2014,12,13,2.8752
2014,12,14,4.5624
2014,12,15,4.7071
2014,12,16,4.4604
2014,12,17,2.3914
2014,12,18,3.3713
2014,12,19,4.9166
2014,12,20,4.595
2014,12,21,4.8062
2014,12,22,4.7102
2014,12,23,4.674
2014,12,24,4.7822
2014,12,25,4.7297
2014,12,26,3.5602
2014,12,27,3.2779
2014,12,28,4.8787
2014,12,29,4.9634
2014,12,30,4.7191
2014,12,31,3.6019
2015,1,1,1.613
2015,1,2,2.6026
2015,1,3,4.8679
2015,1,4,4.9901
2015,1,5,2.8742
2015,1,6,2.8963
2015,1,7,2.7883
2015,1,8,4.1179
2015,1,9,4.4162
2015,1,10,4.8782
2015,1,11,5.0647
2015,1,12,4.1311
2015,1,13,3.8311
2015,1,14,2.5877
2015,1,15,1.8641
2015,1,16,3.7123
2015,1,17,3.6502
2015,1,18,3.3737
2015,1,19,4.5886
2015,1,20,4.9104
2015,1,21,4.8941
2015,1,22,4.5324
2015,1,23,5.1257
2015,1,24,4.0106
2015,1,25,1.5754
2015,1,26,3.4817
2015,1,27,5.1211
2015,1,28,5.1259
2015,1,29,4.2202
2015,1,30,2.2915
2015,1,31,3.7212
2015,2,1,3.9442
2015,2,2,3.0883
2015,2,3,5.4598
2015,2,4,5.5906
2015,2,5,4.4366
2015,2,6,5.6486
2015,2,7,5.7324
2015,2,8,5.7878
2015,2,9,5.6856
2015,2,10,5.526
2015,2,11,5.4934
2015,2,12,4.4244
2015,2,13,0.9473
2015,2,14,1.4287
2015,2,15,3.8107
2015,2,16,4.5437
2015,2,17,5.8682
2015,2,18,6.0703
2015,2,19,6.0619
2015,2,20,6.0437
2015,2,21,6.1198
2015,2,22,5.1022
2015,2,23,6.1498
2015,2,24,5.9172
2015,2,25,6.2705
2015,2,26,6.4733
2015,2,27,6.5933
2015,2,28,6.3638
2015,3,1,6.1531
2015,3,2,6.4721
2015,3,3,6.222
2015,3,4,3.7178
2015,3,5,6.2146
2015,3,6,6.4298
2015,3,7,4.7251
2015,3,8,2.2853
2015,3,9,6.9319
2015,3,10,6.9638
2015,3,11,6.9178
2015,3,12,6.6466
2015,3,13,6.3463
2015,3,14,4.722
2015,3,15,6.6391
2015,3,16,6.1543
2015,3,17,6.9396
2015,3,18,6.2978
2015,3,19,4.1863
2015,3,20,2.9155
2015,3,21,7.1066
2015,3,22,7.3788
2015,3,23,7.3145
2015,3,24,7.3296
2015,3,25,7.3306
2015,3,26,7.0138
2015,3,27,6.9127
2015,3,28,7.2893
2015,3,29,7.5317
2015,3,30,7.6212
2015,3,31,7.225
2015,4,1,7.4453
2015,4,2,7.5372
2015,4,3,6.8897
2015,4,4,7.1508
2015,4,5,6.7829
2015,4,6,7.3898
2015,4,7,7.2893
2015,4,8,5.1648
2015,4,9,5.0772
2015,4,10,6.4529
2015,4,11,3.6031
2015,4,12,5.2968
2015,4,13,7.1854
2015,4,14,7.1611
2015,4,15,5.3477
2015,4,16,5.905
2015,4,17,2.6328
2015,4,18,7.7698
2015,4,19,7.9493
2015,4,20,7.3994
2015,4,21,6.9014
2015,4,22,7.7664
2015,4,23,6.5249
2015,4,24,3.557
2015,4,25,7.8869
2015,4,26,6.6564
2015,4,27,7.3466
2015,4,28,8.3239
2015,4,29,8.0758
2015,4,30,8.1866
2015,5,1,8.1605
2015,5,2,8.0815
2015,5,3,7.9865
2015,5,4,7.9272
2015,5,5,7.3752
2015,5,6,6.1334
2015,5,7,6.8635
2015,5,8,4.8245
2015,5,9,7.2749
2015,5,10,6.8681
2015,5,11,5.3326
2015,5,12,2.9808
2015,5,13,7.7762
2015,5,14,6.0907
2015,5,15,5.8613
2015,5,16,7.4244
2015,5,17,7.8922
2015,5,18,7.8338
2015,5,19,7.4712
2015,5,20,7.5293
2015,5,21,7.3536
2015,5,22,7.6346
2015,5,23,7.2456
2015,5,24,8.1518
2015,5,25,8.3134
2015,5,26,8.3928
2015,5,27,8.2855
2015,5,28,7.9824
2015,5,29,8.142
2015,5,30,7.8542
2015,5,31,7.5211
2015,6,1,7.8293
2015,6,2,5.7518
2015,6,3,7.915
2015,6,4,7.5821
2015,6,5,7.5828
2015,6,6,4.524
2015,6,7,6.6454
2015,6,8,7.9306
2015,6,9,6.9986
2015,6,10,6.8746
2015,6,11,6.1517
2015,6,12,6.4469
2015,6,13,6.9034
2015,6,14,7.0886
2015,6,15,6.3336
2015,6,16,5.5577
2015,6,17,6.4879
2015,6,18,6.4824
2015,6,19,6.2114
2015,6,20,6.3727
2015,6,21,7.8127
2015,6,22,7.8005
2015,6,23,7.3872
2015,6,24,6.2405
2015,6,25,6.4457
2015,6,26,7.7674
2015,6,27,7.6322
2015,6,28,6.9646
2015,6,29,5.7322
2015,6,30,6.7769
2015,7,1,7.1786
2015,7,2,6.3408
2015,7,3,5.6563
2015,7,4,7.134
2015,7,5,6.9492
2015,7,6,6.8076
2015,7,7,6.0394
2015,7,8,4.145
2015,7,9,7.1981
2015,7,10,7.2739
2015,7,11,6.383
2015,7,12,7.3714
2015,7,13,4.6176
2015,7,14,5.9117
2015,7,15,5.0009
2015,7,16,7.3834
2015,7,17,7.3574
2015,7,18,6.7207
2015,7,19,7.3032
2015,7,20,4.6481
2015,7,21,5.7254
2015,7,22,6.3941
2015,7,23,7.0411
2015,7,24,6.2993
2015,7,25,4.4921
2015,7,26,7.6154
2015,7,27,7.4642
2015,7,28,7.0819
2015,7,29,6.7356
2015,7,30,6.8273
2015,7,31,6.4625
2015,8,1,5.741
2015,8,2,6.2851
2015,8,3,6.7757
2015,8,4,6.2357
2015,8,5,6.7858
2015,8,6,5.6503
2015,8,7,4.5576
2015,8,8,7.2041
2015,8,9,6.8657
2015,8,10,7.2854
2015,8,11,6.689
2015,8,12,6.2503
2015,8,13,7.2199
2015,8,14,6.3101
2015,8,15,5.1881
2015,8,16,6.648
2015,8,17,3.1073
2015,8,18,6.457
2015,8,19,6.0355
2015,8,20,6.4675
2015,8,21,6.1382
2015,8,22,5.0935
2015,8,23,1.5142
2015,8,24,6.1392
2015,8,25,6.6768
2015,8,26,6.5582
2015,8,27,7.0716
2015,8,28,6.6398
2015,8,29,6.4442
2015,8,30,6.193
2015,8,31,4.3416
2015,9,1,5.4994
2015,9,2,4.9205
2015,9,3,5.8018
2015,9,4,5.8934
2015,9,5,6.0137
2015,9,6,6.137
2015,9,7,4.9637
2015,9,8,4.6438
2015,9,9,5.8138
2015,9,10,3.7291
2015,9,11,4.2415
2015,9,12,4.7918
2015,9,13,5.214
2015,9,14,6.6984
2015,9,15,6.7058
2015,9,16,6.1462
2015,9,17,4.2787
2015,9,18,4.3008
2015,9,19,6.1978
2015,9,20,5.4173
2015,9,21,5.9993
2015,9,22,5.8241
2015,9,23,6.0043
2015,9,24,5.6186
2015,9,25,5.8334
2015,9,26,6.5059
2015,9,27,5.8344
2015,9,28,6.1589
2015,9,29,6.2136
2015,9,30,6.0655
2015,10,1,5.7377
2015,10,2,5.6832
2015,10,3,1.4016
2015,10,4,2.8694
2015,10,5,5.6544
2015,10,6,6.0526
2015,10,7,6.3384
2015,10,8,4.7782
2015,10,9,4.2113
2015,10,10,3.2165
2015,10,11,4.3195
2015,10,12,5.8613
2015,10,13,5.8666
2015,10,14,5.226
2015,10,15,5.509
2015,10,16,5.4907
2015,10,17,5.8066
2015,10,18,5.8483
2015,10,19,5.7204
2015,10,20,5.7096
2015,10,21,5.759
2015,10,22,5.6702
2015,10,23,4.1918
2015,10,24,5.2639
2015,10,25,5.7514
2015,10,26,5.6957
2015,10,27,5.6359
2015,10,28,5.5548
2015,10,29,2.4254
2015,10,30,3.9686
2015,10,31,5.6018
2015,11,1,5.737
2015,11,2,5.5997
2015,11,3,4.2756
2015,11,4,3.8314
2015,11,5,4.2362
2015,11,6,5.2279
2015,11,7,5.2848
2015,11,8,5.424
2015,11,9,5.4269
2015,11,10,5.3534
2015,11,11,5.1007
2015,11,12,4.7705
2015,11,13,4.925
2015,11,14,4.9416
2015,11,15,4.4002
2015,11,16,3.1361
2015,11,17,4.5526
2015,11,18,5.2411
2015,11,19,5.1698
2015,11,20,4.8809
2015,11,21,4.8898
2015,11,22,4.9102
2015,11,23,4.6735
2015,11,24,4.7323
2015,11,25,4.0932
2015,11,26,1.3613
2015,11,27,2.4341
2015,11,28,1.608
2015,11,29,4.4616
2015,11,30,3.8366
2015,12,1,4.2895
2015,12,2,2.436
2015,12,3,4.8125
2015,12,4,4.4882
2015,12,5,2.6002
2015,12,6,4.6313
2015,12,7,4.5394
2015,12,8,3.1848
2015,12,9,3.6662
2015,12,10,3.4577
2015,12,11,2.5651
2015,12,12,0.9434
2015,12,13,5.0191
2015,12,14,4.9524
2015,12,15,4.7822
2015,12,16,4.4105
2015,12,17,3.9233
2015,12,18,4.0915
2015,12,19,3.557
2015,12,20,1.9008
2015,12,21,2.1763
2015,12,22,4.2396
2015,12,23,4.8142
2015,12,24,4.7947
2015,12,25,4.7549
2015,12,26,2.724
2015,12,27,4.6651
2015,12,28,4.8005
2015,12,29,4.6255
2015,12,30,4.0802
2015,12,31,2.0345
2016,1,1,1.3205
2016,1,2,3.1536
2016,1,3,4.8761
2016,1,4,4.841
2016,1,5,4.759
2016,1,6,4.3178
2016,1,7,4.9591
2016,1,8,4.357
2016,1,9,4.831
2016,1,10,5.1238
2016,1,11,5.0117
2016,1,12,4.8914
2016,1,13,5.0374
2016,1,14,4.9997
2016,1,15,5.2632
2016,1,16,5.2829
2016,1,17,5.2202
2016,1,18,5.2054
2016,1,19,5.2877
2016,1,20,5.3669
2016,1,21,5.3074
2016,1,22,5.281
2016,1,23,5.3525
2016,1,24,4.8535
2016,1,25,4.8293
2016,1,26,5.2166
2016,1,27,5.3182
2016,1,28,5.2356
2016,1,29,4.4534
2016,1,30,5.4108
2016,1,31,5.5039
2016,2,1,5.616
2016,2,2,5.7019
2016,2,3,5.8109
2016,2,4,5.8162
2016,2,5,5.7166
2016,2,6,5.6554
2016,2,7,3.8222
2016,2,8,2.0196
2016,2,9,4.9594
2016,2,10,5.6434
2016,2,11,5.6554
2016,2,12,5.1487
2016,2,13,5.8097
2016,2,14,5.1451
2016,2,15,6.114
2016,2,16,6.109
2016,2,17,6.001
2016,2,18,5.8896
2016,2,19,5.1017
2016,2,20,5.6016
2016,2,21,5.9674
2016,2,22,6.0101
2016,2,23,6.2945
2016,2,24,6.2285
2016,2,25,6.1195
2016,2,26,5.2193
2016,2,27,5.9472
2016,2,28,6.2736
2016,2,29,6.4457
2016,3,1,6.5606
2016,3,2,6.5201
2016,3,3,6.5347
2016,3,4,6.629
2016,3,5,6.6257
2016,3,6,6.887
2016,3,7,6.6701
2016,3,8,3.4486
2016,3,9,6.1049
2016,3,10,5.7672
2016,3,11,6.9185
2016,3,12,7.0162
2016,3,13,7.1342
2016,3,14,5.2171
2016,3,15,4.8538
2016,3,16,4.7587
2016,3,17,6.3434
2016,3,18,6.485
2016,3,19,7.1753
2016,3,20,7.0817
2016,3,21,6.9214
2016,3,22,7.1578
2016,3,23,6.2258
2016,3,24,7.3714
2016,3,25,5.461
2016,3,26,4.369
2016,3,27,7.5475
2016,3,28,7.7129
2016,3,29,6.0391
2016,3,30,3.037
2016,3,31,6.1034
2016,4,1,7.3265
2016,4,2,7.7146
2016,4,3,7.7081
2016,4,4,7.8242
2016,4,5,6.8554
2016,4,6,6.2854
2016,4,7,5.3659
2016,4,8,6.1946
2016,4,9,7.6375
2016,4,10,7.0111
2016,4,11,5.9642
2016,4,12,7.3294
2016,4,13,7.0603
2016,4,14,7.8547
2016,4,15,5.9784
2016,4,16,8.1324
2016,4,17,8.052
2016,4,18,7.8638
2016,4,19,7.8094
2016,4,20,8.1384
2016,4,21,8.1134
2016,4,22,7.9214
2016,4,23,7.0157
2016,4,24,8.0702
2016,4,25,7.8101
2016,4,26,8.0153
2016,4,27,8.1403
2016,4,28,7.2725
2016,4,29,5.671
2016,4,30,7.5859
2016,5,1,7.963
2016,5,2,8.2562
2016,5,3,8.2536
2016,5,4,7.421
2016,5,5,7.573
2016,5,6,7.3726
2016,5,7,6.1538
2016,5,8,5.8303
2016,5,9,6.6811
2016,5,10,7.9536
2016,5,11,7.8871
2016,5,12,7.9039
2016,5,13,6.881
2016,5,14,7.7321
2016,5,15,4.6421
2016,5,16,7.6454
2016,5,17,7.7539
2016,5,18,7.4978
2016,5,19,8.0609
2016,5,20,8.2718
2016,5,21,8.1794
2016,5,22,8.1737
2016,5,23,7.559
2016,5,24,6.4445
2016,5,25,6.5515
2016,5,26,6.5796
2016,5,27,8.0578
2016,5,28,8.1785
2016,5,29,7.2365
2016,5,30,7.5866
2016,5,31,6.7901
2016,6,1,7.1299
2016,6,2,7.993
2016,6,3,8.1437
2016,6,4,7.9781
2016,6,5,7.8374
2016,6,6,7.7124
2016,6,7,6.1056
2016,6,8,4.4647
2016,6,9,4.5634
2016,6,10,6.8784
2016,6,11,7.9517
2016,6,12,7.8384
2016,6,13,7.4129
2016,6,14,7.1746
2016,6,15,6.7697
2016,6,16,6.4217
2016,6,17,4.7033
2016,6,18,5.7434
2016,6,19,6.3048
2016,6,20,7.583
2016,6,21,7.1678
2016,6,22,6.2042
2016,6,23,5.4696
2016,6,24,6.8282
2016,6,25,7.6344
2016,6,26,7.5554
2016,6,27,6.4375
2016,6,28,5.8855
2016,6,29,6.0708
2016,6,30,6.4106
2016,7,1,6.2206
2016,7,2,6.4459
2016,7,3,7.3373
2016,7,4,5.9582
2016,7,5,6.1181
2016,7,6,7.3162
2016,7,7,7.5065
2016,7,8,7.4299
2016,7,9,7.1662
2016,7,10,7.2218
2016,7,11,5.3249
2016,7,12,5.9945
2016,7,13,6.6053
2016,7,14,7.5384
2016,7,15,6.0377
2016,7,16,6.8945
2016,7,17,7.1899
2016,7,18,5.7346
2016,7,19,5.6592
2016,7,20,5.8236
2016,7,21,7.4186
2016,7,22,5.2704
2016,7,23,5.4394
2016,7,24,6.2573
2016,7,25,6.9209
2016,7,26,4.8226
2016,7,27,4.9128
2016,7,28,4.2086
2016,7,29,5.5502
2016,7,30,7.2581
2016,7,31,5.5889
2016,8,1,6.1174
2016,8,2,7.151
2016,8,3,4.609
2016,8,4,7.2818
2016,8,5,6.5033
2016,8,6,7.0608
2016,8,7,4.2833
2016,8,8,2.1511
2016,8,9,6.0062
2016,8,10,6.0257
2016,8,11,6.6314
2016,8,12,6.6374
2016,8,13,7.0198
2016,8,14,6.8369
2016,8,15,5.2644
2016,8,16,7.0169
2016,8,17,3.984
2016,8,18,2.4211
2016,8,19,5.5382
2016,8,20,4.7182
2016,8,21,5.9638
2016,8,22,5.2994
2016,8,23,6.4392
2016,8,24,5.9518
2016,8,25,4.0697
2016,8,26,6.9838
2016,8,27,6.6638
2016,8,28,6.6259
2016,8,29,5.0086
2016,8,30,6.9595
2016,8,31,6.1937
2016,9,1,5.1934
2016,9,2,3.7644
2016,9,3,5.1545
2016,9,4,6.6746
2016,9,5,2.9926
2016,9,6,3.7099
2016,9,7,7.0382
2016,9,8,6.653
2016,9,9,5.5776
2016,9,10,6.0091
2016,9,11,6.0266
2016,9,12,6.401
2016,9,13,6.3355
2016,9,14,6.7702
2016,9,15,4.9291
2016,9,16,5.5882
2016,9,17,5.5958
2016,9,18,4.4767
2016,9,19,6.5035
2016,9,20,6.2606
2016,9,21,5.7391
2016,9,22,6.216
2016,9,23,3.481
2016,9,24,4.279
2016,9,25,5.8114
2016,9,26,6.4658
2016,9,27,5.869
2016,9,28,4.8677
2016,9,29,4.4568
2016,9,30,5.6213
2016,10,1,5.7518
2016,10,2,5.7727
2016,10,3,5.5334
2016,10,4,5.9441
2016,10,5,6.3175
2016,10,6,6.4949
2016,10,7,6.5174
2016,10,8,6.0091
2016,10,9,6.1169
2016,10,10,6.0228
2016,10,11,6.1342
2016,10,12,6.0266
2016,10,13,5.5015
2016,10,14,5.6422
2016,10,15,5.6657
2016,10,16,5.7166
2016,10,17,4.9356
2016,10,18,5.3165
2016,10,19,5.7806
2016,10,20,5.5961
2016,10,21,5.6616
2016,10,22,3.8369
2016,10,23,5.6234
2016,10,24,5.6784
2016,10,25,5.3155
2016,10,26,5.2896
2016,10,27,5.6438
2016,10,28,5.58
2016,10,29,5.5039
2016,10,30,5.49
2016,10,31,5.334
2016,11,1,5.4566
2016,11,2,5.5553
2016,11,3,5.5418
2016,11,4,5.3678
2016,11,5,5.1595
2016,11,6,4.9546
2016,11,7,5.179
2016,11,8,5.316
2016,11,9,4.3548
2016,11,10,5.1605
2016,11,11,4.2178
2016,11,12,4.23
2016,11,13,4.6428
2016,11,14,4.9752
2016,11,15,5.0215
2016,11,16,5.1142
2016,11,17,4.9037
2016,11,18,5.0914
2016,11,19,5.0431
2016,11,20,4.9188
2016,11,21,4.8432
2016,11,22,4.2586
2016,11,23,4.5466
2016,11,24,4.6627
2016,11,25,4.6762
2016,11,26,4.7239
2016,11,27,4.7136
2016,11,28,4.5811
2016,11,29,4.686
2016,11,30,4.8545
2016,12,1,4.5115
2016,12,2,2.707
2016,12,3,2.0477
2016,12,4,4.1095
2016,12,5,4.9306
2016,12,6,4.943
2016,12,7,4.8509
2016,12,8,4.8146
2016,12,9,4.8593
2016,12,10,4.8058
2016,12,11,4.8199
2016,12,12,4.9418
2016,12,13,4.8696
2016,12,14,4.7158
2016,12,15,4.6229
2016,12,16,4.5953
2016,12,17,4.7153
2016,12,18,4.799
2016,12,19,4.2833
2016,12,20,3.6257
2016,12,21,4.4026
2016,12,22,4.2082
2016,12,23,4.4347
2016,12,24,4.0121
2016,12,25,4.6538
2016,12,26,3.8498
2016,12,27,4.3133
2016,12,28,3.9506
2016,12,29,4.189
2016,12,30,4.1465
2016,12,31,1.7326
2017,1,1,3.6838
2017,1,2,4.7808
2017,1,3,4.9212
2017,1,4,4.7998
2017,1,5,4.7611
2017,1,6,4.9169
2017,1,7,4.9116
2017,1,8,4.6898
2017,1,9,4.9231
2017,1,10,4.1419
2017,1,11,4.9908
2017,1,12,4.8804
2017,1,13,4.1074
2017,1,14,4.9162
2017,1,15,4.8343
2017,1,16,3.7397
2017,1,17,3.9586
2017,1,18,3.3866
2017,1,19,5.3038
2017,1,20,5.1614
2017,1,21,5.2222
2017,1,22,5.2877
2017,1,23,5.3213
2017,1,24,4.241
2017,1,25,4.4743
2017,1,26,5.1545
2017,1,27,5.0803
2017,1,28,5.3227
