-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  21.5   longitude -104.9 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 498.78 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,12,2,5.0364
2013,12,3,5.0609
2013,12,4,4.65
2013,12,5,5.0503
2013,12,6,5.1691
2013,12,7,5.0196
2013,12,8,5.0314
2013,12,9,4.7986
2013,12,10,5.0578
2013,12,11,4.542
2013,12,12,4.8857
2013,12,13,4.0654
2013,12,14,4.6034
2013,12,15,4.9025
2013,12,16,4.9106
2013,12,17,5.0131
2013,12,18,4.9956
2013,12,19,5.0165
2013,12,20,3.8143
2013,12,21,2.8085
2013,12,22,4.5684
2013,12,23,4.4338
2013,12,24,3.5311
2013,12,25,4.0308
2013,12,26,2.1629
2013,12,27,1.1395
2013,12,28,1.998
2013,12,29,1.4861
2013,12,30,1.1897
2013,12,31,1.6555
2014,1,1,2.4893
2014,1,2,4.8478
2014,1,3,5.1034
2014,1,4,4.4686
2014,1,5,3.7054
2014,1,6,2.749
2014,1,7,5.0743
2014,1,8,5.2498
2014,1,9,5.4643
2014,1,10,5.3078
2014,1,11,2.4269
2014,1,12,2.7499
2014,1,13,5.4991
2014,1,14,5.4439
2014,1,15,5.4554
2014,1,16,5.0532
2014,1,17,5.5786
2014,1,18,5.2625
2014,1,19,4.3716
2014,1,20,5.3731
2014,1,21,5.4341
2014,1,22,5.449
2014,1,23,5.0866
2014,1,24,5.3095
2014,1,25,5.328
2014,1,26,5.5814
2014,1,27,5.5274
2014,1,28,4.9178
2014,1,29,5.9222
2014,1,30,5.8802
2014,1,31,5.7898
2014,2,1,5.7082
2014,2,2,5.8349
2014,2,3,5.8238
2014,2,4,5.838
2014,2,5,5.8231
2014,2,6,5.9254
2014,2,7,5.3606
2014,2,8,6.1973
2014,2,9,6.2666
2014,2,10,6.294
2014,2,11,6.0014
2014,2,12,6.2964
2014,2,13,6.5119
2014,2,14,6.403
2014,2,15,6.0317
2014,2,16,6.3869
2014,2,17,6.3708
2014,2,18,5.1929
2014,2,19,6.216
2014,2,20,5.4828
2014,2,21,5.9623
2014,2,22,5.2025
2014,2,23,6.6142
2014,2,24,6.6677
2014,2,25,4.7784
2014,2,26,6.6631
2014,2,27,6.9202
2014,2,28,6.9713
2014,3,1,6.9566
2014,3,2,6.8827
2014,3,3,6.8758
2014,3,4,7.0843
2014,3,5,7.049
2014,3,6,6.9298
2014,3,7,7.0274
2014,3,8,5.8442
2014,3,9,5.6285
2014,3,10,5.4802
2014,3,11,7.4357
2014,3,12,7.4362
2014,3,13,7.2144
2014,3,14,7.2919
2014,3,15,7.3034
2014,3,16,7.5228
2014,3,17,7.5494
2014,3,18,7.5475
2014,3,19,7.4381
2014,3,20,7.2828
2014,3,21,7.2929
2014,3,22,7.3932
2014,3,23,6.6014
2014,3,24,7.2262
2014,3,25,7.6462
2014,3,26,7.1609
2014,3,27,7.1328
2014,3,28,7.0858
2014,3,29,7.3961
2014,3,30,7.5742
2014,3,31,7.877
2014,4,1,7.9037
2014,4,2,7.973
2014,4,3,7.5588
2014,4,4,7.787
2014,4,5,7.3531
2014,4,6,7.536
2014,4,7,8.0124
2014,4,8,7.397
2014,4,9,6.4188
2014,4,10,7.7734
2014,4,11,8.0489
2014,4,12,8.1895
2014,4,13,7.799
2014,4,14,8.1144
2014,4,15,8.045
2014,4,16,7.6394
2014,4,17,6.991
2014,4,18,7.1542
2014,4,19,6.7846
2014,4,20,7.2509
2014,4,21,7.7014
2014,4,22,8.251
2014,4,23,8.1773
2014,4,24,7.8151
2014,4,25,6.2455
2014,4,26,7.6315
2014,4,27,7.955
2014,4,28,7.986
2014,4,29,7.1275
2014,4,30,6.9694
2014,5,1,7.3678
2014,5,2,7.7467
2014,5,3,7.9788
2014,5,4,7.6918
2014,5,5,7.8439
2014,5,6,7.8864
2014,5,7,3.7774
2014,5,8,6.515
2014,5,9,8.1835
2014,5,10,8.2133
2014,5,11,8.0184
2014,5,12,7.9668
2014,5,13,7.6567
2014,5,14,7.746
2014,5,15,7.7508
2014,5,16,7.5154
2014,5,17,8.1365
2014,5,18,7.7753
2014,5,19,8.0314
2014,5,20,7.6514
2014,5,21,8.0117
2014,5,22,7.3675
2014,5,23,6.2978
2014,5,24,6.8604
2014,5,25,6.701
2014,5,26,5.9674
2014,5,27,5.8116
2014,5,28,5.0083
2014,5,29,3.4452
2014,5,30,5.6434
2014,5,31,6.5304
2014,6,1,7.183
2014,6,2,6.9019
2014,6,3,6.8854
2014,6,4,6.9845
2014,6,5,5.3738
2014,6,6,6.2004
2014,6,7,6.3552
2014,6,8,5.135
2014,6,9,5.4677
2014,6,10,7.5365
2014,6,11,5.5147
2014,6,12,6.6528
2014,6,13,6.5064
2014,6,14,6.6749
2014,6,15,5.8565
2014,6,16,7.0015
2014,6,17,7.2079
2014,6,18,7.0469
2014,6,19,5.9501
2014,6,20,6.8621
2014,6,21,4.7158
2014,6,22,3.8731
2014,6,23,4.5154
2014,6,24,5.8812
2014,6,25,5.6767
2014,6,26,4.7124
2014,6,27,5.1173
2014,6,28,6.481
2014,6,29,6.1898
2014,6,30,4.1182
2014,7,1,3.775
2014,7,2,4.47
2014,7,3,4.7662
2014,7,4,3.9773
2014,7,5,6.6689
2014,7,6,6.1889
2014,7,7,7.5173
2014,7,8,7.0051
2014,7,9,7.411
2014,7,10,7.3814
2014,7,11,6.7879
2014,7,12,6.1682
2014,7,13,7.0104
2014,7,14,7.5838
2014,7,15,6.5549
2014,7,16,6.9463
2014,7,17,7.043
2014,7,18,7.5922
2014,7,19,5.9741
2014,7,20,7.571
2014,7,21,7.5245
2014,7,22,7.6066
2014,7,23,7.829
2014,7,24,6.6782
2014,7,25,6.5734
2014,7,26,6.9446
2014,7,27,6.4584
2014,7,28,7.5986
2014,7,29,7.6855
2014,7,30,6.2971
2014,7,31,5.5574
2014,8,1,5.2975
2014,8,2,7.1957
2014,8,3,6.8378
2014,8,4,6.7337
2014,8,5,6.4205
2014,8,6,6.5897
2014,8,7,5.7074
2014,8,8,6.6732
2014,8,9,6.3487
2014,8,10,6.6922
2014,8,11,6.7404
2014,8,12,5.3774
2014,8,13,6.2741
2014,8,14,6.714
2014,8,15,7.0046
2014,8,16,6.8894
2014,8,17,6.1546
2014,8,18,6.5508
2014,8,19,5.9458
2014,8,20,5.8327
2014,8,21,6.1586
2014,8,22,6.193
2014,8,23,4.8722
2014,8,24,6.3864
2014,8,25,6.6871
2014,8,26,6.4764
2014,8,27,6.8407
2014,8,28,5.4682
2014,8,29,5.6818
2014,8,30,6.3096
2014,8,31,5.7838
2014,9,1,4.9584
2014,9,2,5.778
2014,9,3,5.2493
2014,9,4,4.5322
2014,9,5,5.8757
2014,9,6,4.8847
2014,9,7,6.5246
2014,9,8,7.1146
2014,9,9,6.0778
2014,9,10,5.7053
2014,9,11,5.8478
2014,9,12,6.8429
2014,9,13,3.467
2014,9,14,2.7684
2014,9,15,5.8279
2014,9,16,6.1802
2014,9,17,4.7191
2014,9,18,5.0789
2014,9,19,5.4228
2014,9,20,6.2544
2014,9,21,6.2534
2014,9,22,4.8343
2014,9,23,5.6789
2014,9,24,5.1307
2014,9,25,5.1554
2014,9,26,5.7276
2014,9,27,6.1097
2014,9,28,5.4456
2014,9,29,5.9227
2014,9,30,3.9029
2014,10,1,4.1753
2014,10,2,4.6718
2014,10,3,3.9934
2014,10,4,5.0268
2014,10,5,5.5505
2014,10,6,4.2804
2014,10,7,5.4835
2014,10,8,6.239
2014,10,9,6.2158
2014,10,10,5.7091
2014,10,11,5.1391
2014,10,12,4.8463
2014,10,13,5.939
2014,10,14,6.2606
2014,10,15,6.1452
2014,10,16,6.1543
2014,10,17,5.9645
2014,10,18,5.8375
2014,10,19,4.7878
2014,10,20,2.4535
2014,10,21,4.8732
2014,10,22,5.1691
2014,10,23,5.701
2014,10,24,5.934
2014,10,25,5.9597
2014,10,26,5.8934
2014,10,27,5.562
2014,10,28,5.5414
2014,10,29,5.2414
2014,10,30,5.4122
2014,10,31,5.9297
2014,11,1,5.832
2014,11,2,5.0947
2014,11,3,3.809
2014,11,4,2.6234
2014,11,5,2.6806
2014,11,6,3.5657
2014,11,7,3.2465
2014,11,8,4.2617
2014,11,9,4.662
2014,11,10,1.4782
2014,11,11,0.9053
2014,11,12,4.5614
2014,11,13,5.2651
2014,11,14,5.2049
2014,11,15,5.5606
2014,11,16,5.622
2014,11,17,5.6998
2014,11,18,5.0599
2014,11,19,4.4791
2014,11,20,5.3746
2014,11,21,4.9277
2014,11,22,3.9062
2014,11,23,5.376
2014,11,24,4.4002
2014,11,25,5.0726
2014,11,26,5.5181
2014,11,27,4.5991
2014,11,28,5.1617
2014,11,29,5.2078
2014,11,30,5.249
2014,12,1,5.13
2014,12,2,5.1578
2014,12,3,5.1689
2014,12,4,4.9646
2014,12,5,4.4453
2014,12,6,4.6284
2014,12,7,4.9699
2014,12,8,5.0246
2014,12,9,4.3267
2014,12,10,2.8507
2014,12,11,2.747
2014,12,12,4.2624
2014,12,13,2.4643
2014,12,14,4.3104
2014,12,15,5.027
2014,12,16,4.7112
2014,12,17,3.4483
2014,12,18,4.3068
2014,12,19,5.095
2014,12,20,3.9581
2014,12,21,5.0381
2014,12,22,5.1566
2014,12,23,5.1605
2014,12,24,5.0472
2014,12,25,4.4347
2014,12,26,4.7983
2014,12,27,1.5264
2014,12,28,4.914
2014,12,29,5.0002
2014,12,30,5.0532
2014,12,31,4.764
2015,1,1,3.8777
2015,1,2,4.0219
2015,1,3,4.5662
2015,1,4,3.4908
2015,1,5,2.7046
2015,1,6,3.4524
2015,1,7,4.5245
2015,1,8,4.1592
2015,1,9,4.5139
2015,1,10,4.8958
2015,1,11,5.3158
2015,1,12,4.7458
2015,1,13,4.9925
2015,1,14,4.3164
2015,1,15,4.764
2015,1,16,5.2387
2015,1,17,4.7784
2015,1,18,5.1329
2015,1,19,5.1854
2015,1,20,5.3628
2015,1,21,5.3244
2015,1,22,3.8988
2015,1,23,5.2704
2015,1,24,4.4021
2015,1,25,2.8867
2015,1,26,3.1949
2015,1,27,5.4818
2015,1,28,5.2723
2015,1,29,4.9534
2015,1,30,4.8175
2015,1,31,3.1642
2015,2,1,2.2966
2015,2,2,1.5329
2015,2,3,5.1662
2015,2,4,6.0209
2015,2,5,4.2768
2015,2,6,5.2176
2015,2,7,6.0254
2015,2,8,6.1174
2015,2,9,6.1186
2015,2,10,6.013
2015,2,11,5.3573
2015,2,12,4.4998
2015,2,13,1.6325
2015,2,14,2.7079
2015,2,15,3.9934
2015,2,16,5.0623
2015,2,17,5.4982
2015,2,18,6.4212
2015,2,19,6.4138
2015,2,20,6.4889
2015,2,21,6.5856
2015,2,22,6.2398
2015,2,23,6.3523
2015,2,24,6.5213
2015,2,25,6.6382
2015,2,26,6.7034
2015,2,27,6.7603
2015,2,28,6.8057
2015,3,1,6.8227
2015,3,2,6.6778
2015,3,3,6.9403
2015,3,4,4.0186
2015,3,5,5.1972
2015,3,6,6.373
2015,3,7,5.8013
2015,3,8,5.2769
2015,3,9,1.849
2015,3,10,5.0678
2015,3,11,6.3451
2015,3,12,7.038
2015,3,13,6.4901
2015,3,14,6.6626
2015,3,15,3.93
2015,3,16,1.7566
2015,3,17,4.1419
2015,3,18,6.7462
2015,3,19,4.7866
2015,3,20,3.5928
2015,3,21,5.7588
2015,3,22,7.5559
2015,3,23,7.6358
2015,3,24,7.547
2015,3,25,6.8825
2015,3,26,7.6536
2015,3,27,6.7138
2015,3,28,6.9262
2015,3,29,7.5554
2015,3,30,7.6075
2015,3,31,6.7032
2015,4,1,7.5355
2015,4,2,7.7232
2015,4,3,6.797
2015,4,4,7.1052
2015,4,5,7.141
2015,4,6,7.6025
2015,4,7,7.0843
2015,4,8,5.7982
2015,4,9,7.0039
2015,4,10,6.8002
2015,4,11,5.9196
2015,4,12,3.7843
2015,4,13,5.7372
2015,4,14,3.7286
2015,4,15,5.706
2015,4,16,7.5602
2015,4,17,4.5778
2015,4,18,6.7046
2015,4,19,7.9932
2015,4,20,7.9656
2015,4,21,7.8823
2015,4,22,7.8919
2015,4,23,7.0798
2015,4,24,6.7346
2015,4,25,6.8486
2015,4,26,5.0779
2015,4,27,7.5432
2015,4,28,6.8628
2015,4,29,6.2654
2015,4,30,8.1202
2015,5,1,7.9123
2015,5,2,8.0311
2015,5,3,8.3266
2015,5,4,8.2522
2015,5,5,7.9368
2015,5,6,5.7278
2015,5,7,7.9505
2015,5,8,7.4983
2015,5,9,7.3085
2015,5,10,6.8659
2015,5,11,8.0426
2015,5,12,4.5317
2015,5,13,6.8928
2015,5,14,8.0306
2015,5,15,7.3433
2015,5,16,7.7726
2015,5,17,8.0942
2015,5,18,8.0966
2015,5,19,7.4518
2015,5,20,8.0842
2015,5,21,8.1742
2015,5,22,7.7441
2015,5,23,7.9639
2015,5,24,7.842
2015,5,25,8.1458
2015,5,26,8.4166
2015,5,27,8.1259
2015,5,28,7.9553
2015,5,29,7.2382
2015,5,30,5.3122
2015,5,31,6.5585
2015,6,1,6.2479
2015,6,2,6.0595
2015,6,3,7.1628
2015,6,4,7.1026
2015,6,5,6.3516
2015,6,6,5.1118
2015,6,7,6.9398
2015,6,8,7.1897
2015,6,9,6.414
2015,6,10,5.015
2015,6,11,4.3255
2015,6,12,5.1862
2015,6,13,5.8963
2015,6,14,6.3862
2015,6,15,5.0731
2015,6,16,4.4923
2015,6,17,4.2746
2015,6,18,6.5892
2015,6,19,4.554
2015,6,20,6.6761
2015,6,21,7.38
2015,6,22,7.7191
2015,6,23,7.301
2015,6,24,7.3051
2015,6,25,5.8202
2015,6,26,5.4859
2015,6,27,6.5731
2015,6,28,5.8831
2015,6,29,4.931
2015,6,30,6.9146
2015,7,1,7.5914
2015,7,2,6.5796
2015,7,3,5.2874
2015,7,4,4.8497
2015,7,5,6.3806
2015,7,6,6.4219
2015,7,7,6.2645
2015,7,8,4.8163
2015,7,9,6.6782
2015,7,10,7.3682
2015,7,11,4.9603
2015,7,12,6.9725
2015,7,13,5.2126
2015,7,14,6.546
2015,7,15,6.8671
2015,7,16,7.1162
2015,7,17,7.0831
2015,7,18,6.5642
2015,7,19,6.3912
2015,7,20,6.21
2015,7,21,6.0902
2015,7,22,6.3257
2015,7,23,5.292
2015,7,24,4.3301
2015,7,25,6.5419
2015,7,26,6.0415
2015,7,27,5.5375
2015,7,28,6.9046
2015,7,29,7.1882
2015,7,30,6.1524
2015,7,31,7.1477
2015,8,1,5.6021
2015,8,2,5.3107
2015,8,3,6.9312
2015,8,4,6.7337
2015,8,5,6.4567
2015,8,6,6.8609
2015,8,7,5.8882
2015,8,8,6.4498
2015,8,9,7.1153
2015,8,10,6.8206
2015,8,11,7.5127
2015,8,12,6.522
2015,8,13,6.9377
2015,8,14,6.8148
2015,8,15,6.103
2015,8,16,5.5054
2015,8,17,5.9698
2015,8,18,5.6102
2015,8,19,6.8863
2015,8,20,6.1625
2015,8,21,6.2359
2015,8,22,5.2738
2015,8,23,4.1602
2015,8,24,6.8501
2015,8,25,7.0006
2015,8,26,6.8508
2015,8,27,6.9934
2015,8,28,6.4524
2015,8,29,6.5465
2015,8,30,6.163
2015,8,31,4.5444
2015,9,1,5.4293
2015,9,2,5.5445
2015,9,3,5.981
2015,9,4,5.5598
2015,9,5,5.761
2015,9,6,5.6412
2015,9,7,5.4972
2015,9,8,4.884
2015,9,9,6.3293
2015,9,10,5.4485
2015,9,11,4.4654
2015,9,12,6.2549
2015,9,13,5.9182
2015,9,14,5.2942
2015,9,15,5.8495
2015,9,16,5.8944
2015,9,17,4.296
2015,9,18,4.4818
2015,9,19,5.7247
2015,9,20,5.7487
2015,9,21,6.1116
2015,9,22,6.3379
2015,9,23,6.2369
2015,9,24,6.0578
2015,9,25,4.9253
2015,9,26,6.6578
2015,9,27,5.8181
2015,9,28,6.3214
2015,9,29,5.9945
2015,9,30,6.3799
2015,10,1,6.3593
2015,10,2,6.6658
2015,10,3,3.9005
2015,10,4,1.7614
2015,10,5,4.7959
2015,10,6,5.976
2015,10,7,6.2021
2015,10,8,5.7238
2015,10,9,4.0198
2015,10,10,4.4126
2015,10,11,6.0072
2015,10,12,5.232
2015,10,13,5.9717
2015,10,14,5.8133
2015,10,15,6.1649
2015,10,16,6.3674
2015,10,17,6.2813
2015,10,18,6.2695
2015,10,19,6.1574
2015,10,20,6.0437
2015,10,21,5.7578
2015,10,22,4.7815
2015,10,23,1.2084
2015,10,24,3.2587
2015,10,25,5.7326
2015,10,26,5.4782
2015,10,27,5.3402
2015,10,28,5.5764
2015,10,29,4.1947
2015,10,30,2.3299
2015,10,31,4.7714
2015,11,1,6.1454
2015,11,2,5.7742
2015,11,3,2.713
2015,11,4,4.6632
2015,11,5,5.5361
2015,11,6,5.3026
2015,11,7,5.4233
2015,11,8,5.3928
2015,11,9,5.491
2015,11,10,5.6887
2015,11,11,5.587
2015,11,12,5.5697
2015,11,13,5.4022
2015,11,14,5.3563
2015,11,15,4.9654
2015,11,16,4.7026
2015,11,17,3.6814
2015,11,18,4.644
2015,11,19,5.2466
2015,11,20,4.2439
2015,11,21,5.0208
2015,11,22,5.1826
2015,11,23,5.0611
2015,11,24,4.5202
2015,11,25,4.1933
2015,11,26,1.2876
2015,11,27,0.9259
2015,11,28,2.9472
2015,11,29,5.125
2015,11,30,4.9243
2015,12,1,4.8888
2015,12,2,4.6678
2015,12,3,4.9517
2015,12,4,4.8089
2015,12,5,4.2466
2015,12,6,5.0035
2015,12,7,4.8418
2015,12,8,3.7512
2015,12,9,3.7949
2015,12,10,3.5191
2015,12,11,2.5325
2015,12,12,1.019
2015,12,13,4.71
2015,12,14,5.3662
2015,12,15,5.2346
2015,12,16,4.6956
2015,12,17,3.1531
2015,12,18,4.8122
2015,12,19,4.4837
2015,12,20,3.1116
2015,12,21,2.449
2015,12,22,2.6616
2015,12,23,5.0035
2015,12,24,4.9608
2015,12,25,5.1127
2015,12,26,4.7654
2015,12,27,3.709
2015,12,28,5.051
2015,12,29,4.561
2015,12,30,3.5868
2015,12,31,2.67
2016,1,1,4.8178
2016,1,2,2.4715
2016,1,3,5.2428
2016,1,4,5.2284
2016,1,5,5.1514
2016,1,6,4.6843
2016,1,7,5.0767
2016,1,8,5.3268
2016,1,9,4.147
2016,1,10,5.4559
2016,1,11,5.4881
2016,1,12,5.4238
2016,1,13,4.4184
2016,1,14,5.2229
2016,1,15,5.6107
2016,1,16,5.5013
2016,1,17,5.6798
2016,1,18,5.6083
2016,1,19,5.5109
2016,1,20,5.5663
2016,1,21,5.6506
2016,1,22,5.7166
2016,1,23,5.701
2016,1,24,5.5867
2016,1,25,3.077
2016,1,26,4.6865
2016,1,27,5.1055
2016,1,28,4.7988
2016,1,29,3.8009
2016,1,30,5.0045
2016,1,31,5.916
2016,2,1,6.0396
2016,2,2,6.0466
2016,2,3,6.1874
2016,2,4,5.9866
2016,2,5,6.0442
2016,2,6,5.9671
2016,2,7,4.3454
2016,2,8,3.0612
2016,2,9,4.8518
2016,2,10,5.767
2016,2,11,5.8966
2016,2,12,5.6374
2016,2,13,6.1262
2016,2,14,6.2597
2016,2,15,6.0372
2016,2,16,5.9431
2016,2,17,6.2525
2016,2,18,6.2986
2016,2,19,6.0595
2016,2,20,5.8397
2016,2,21,6.4042
2016,2,22,6.4313
2016,2,23,6.8023
2016,2,24,6.8189
2016,2,25,6.1078
2016,2,26,5.5867
2016,2,27,4.5979
2016,2,28,6.5971
2016,2,29,6.7874
2016,3,1,6.8717
2016,3,2,6.481
2016,3,3,6.9365
2016,3,4,6.8916
2016,3,5,6.9062
2016,3,6,7.0826
2016,3,7,7.1796
2016,3,8,4.0356
2016,3,9,5.2169
2016,3,10,7.1174
2016,3,11,7.343
2016,3,12,7.429
2016,3,13,7.3291
2016,3,14,6.6662
2016,3,15,5.1326
2016,3,16,3.1714
2016,3,17,4.6634
2016,3,18,6.5849
2016,3,19,7.0471
2016,3,20,6.8158
2016,3,21,7.1743
2016,3,22,6.7087
2016,3,23,6.8479
2016,3,24,7.6987
2016,3,25,7.3351
2016,3,26,3.228
2016,3,27,7.6723
2016,3,28,7.8062
2016,3,29,7.0452
2016,3,30,7.1234
2016,3,31,5.2994
2016,4,1,7.8437
2016,4,2,7.6766
2016,4,3,7.9265
2016,4,4,7.3181
2016,4,5,7.9534
2016,4,6,6.3727
2016,4,7,7.5086
2016,4,8,6.823
2016,4,9,7.4201
2016,4,10,7.1729
2016,4,11,6.575
2016,4,12,4.6032
2016,4,13,4.5062
2016,4,14,7.0673
2016,4,15,4.0507
2016,4,16,5.8279
2016,4,17,6.1284
2016,4,18,6.9144
2016,4,19,6.695
2016,4,20,7.7983
2016,4,21,8.2658
2016,4,22,5.6242
2016,4,23,8.238
2016,4,24,8.424
2016,4,25,7.1064
2016,4,26,7.0716
2016,4,27,8.4895
2016,4,28,8.2697
2016,4,29,6.726
2016,4,30,7.2149
2016,5,1,8.0364
2016,5,2,8.3174
2016,5,3,8.3822
2016,5,4,8.2889
2016,5,5,8.2188
2016,5,6,7.6666
2016,5,7,7.6248
2016,5,8,7.4268
2016,5,9,6.8261
2016,5,10,6.9588
2016,5,11,7.3608
2016,5,12,7.7738
2016,5,13,7.5605
2016,5,14,7.5662
2016,5,15,7.6517
2016,5,16,7.0339
2016,5,17,7.5797
2016,5,18,7.5434
2016,5,19,8.1929
2016,5,20,8.3568
2016,5,21,8.1478
2016,5,22,8.3304
2016,5,23,8.3038
2016,5,24,8.2802
2016,5,25,8.1178
2016,5,26,5.9225
2016,5,27,7.8146
2016,5,28,8.149
2016,5,29,7.9829
2016,5,30,8.0232
2016,5,31,7.8773
2016,6,1,7.6092
2016,6,2,7.7023
2016,6,3,8.0714
2016,6,4,8.065
2016,6,5,7.8922
2016,6,6,7.3361
2016,6,7,7.6634
2016,6,8,6.5498
2016,6,9,7.4916
2016,6,10,7.4462
2016,6,11,7.3082
2016,6,12,5.1322
2016,6,13,6.4025
2016,6,14,6.8098
2016,6,15,6.5203
2016,6,16,6.0814
2016,6,17,5.9393
2016,6,18,6.1207
2016,6,19,5.328
2016,6,20,6.7584
2016,6,21,5.7574
2016,6,22,6.6878
2016,6,23,6.1445
2016,6,24,6.7603
2016,6,25,6.0698
2016,6,26,5.5126
2016,6,27,4.6483
2016,6,28,6.4166
2016,6,29,7.6457
2016,6,30,7.3685
2016,7,1,6.263
2016,7,2,4.6829
2016,7,3,6.3019
2016,7,4,5.437
2016,7,5,5.7511
2016,7,6,6.8249
2016,7,7,6.6907
2016,7,8,6.8777
2016,7,9,7.1825
2016,7,10,6.3113
2016,7,11,6.3302
2016,7,12,7.037
2016,7,13,5.7228
2016,7,14,5.2589
2016,7,15,5.8598
2016,7,16,7.393
2016,7,17,7.3356
2016,7,18,6.0214
2016,7,19,6.7771
2016,7,20,7.1196
2016,7,21,6.9204
2016,7,22,5.5238
2016,7,23,6.7356
2016,7,24,5.5505
2016,7,25,6.5266
2016,7,26,5.4036
2016,7,27,5.1432
2016,7,28,4.428
2016,7,29,4.1297
2016,7,30,6.4531
2016,7,31,6.9845
2016,8,1,5.232
2016,8,2,6.8196
2016,8,3,6.577
2016,8,4,6.8016
2016,8,5,7.121
2016,8,6,6.5249
2016,8,7,4.5583
2016,8,8,4.8259
2016,8,9,4.3896
2016,8,10,5.4559
2016,8,11,4.8955
2016,8,12,6.859
2016,8,13,6.8606
2016,8,14,6.8364
2016,8,15,6.0134
2016,8,16,6.8117
2016,8,17,4.5847
2016,8,18,4.2576
2016,8,19,5.2798
2016,8,20,5.2421
2016,8,21,4.8516
2016,8,22,4.9574
2016,8,23,6.0288
2016,8,24,5.2733
2016,8,25,5.195
2016,8,26,6.2179
2016,8,27,6.8933
2016,8,28,6.5568
2016,8,29,6.7982
2016,8,30,6.0084
2016,8,31,6.1087
2016,9,1,5.605
2016,9,2,6.3703
2016,9,3,6.4973
2016,9,4,6.81
2016,9,5,1.9289
2016,9,6,5.9854
2016,9,7,6.7337
2016,9,8,6.8194
2016,9,9,5.3597
2016,9,10,6.5035
2016,9,11,6.3257
2016,9,12,5.8051
2016,9,13,6.475
2016,9,14,6.6972
2016,9,15,6.63
2016,9,16,6.629
2016,9,17,4.9073
2016,9,18,5.5402
2016,9,19,6.4366
2016,9,20,6.7836
2016,9,21,6.5431
2016,9,22,6.4241
2016,9,23,4.5334
2016,9,24,5.4516
2016,9,25,5.8212
2016,9,26,6.0312
2016,9,27,4.8228
2016,9,28,4.2338
2016,9,29,5.4053
2016,9,30,4.038
2016,10,1,4.5314
2016,10,2,5.3479
2016,10,3,5.9122
2016,10,4,5.527
2016,10,5,6.2431
2016,10,6,6.3146
2016,10,7,6.0766
2016,10,8,6.3343
2016,10,9,6.4358
2016,10,10,6.5714
2016,10,11,6.5971
2016,10,12,6.2419
2016,10,13,6.1692
2016,10,14,6.1301
2016,10,15,5.6923
2016,10,16,5.9669
2016,10,17,3.8489
2016,10,18,5.6484
2016,10,19,5.7842
2016,10,20,5.917
2016,10,21,5.2745
2016,10,22,4.1666
2016,10,23,5.6326
2016,10,24,5.7209
2016,10,25,5.6105
2016,10,26,5.6222
2016,10,27,6.0216
2016,10,28,5.9551
2016,10,29,6.0814
2016,10,30,5.9904
2016,10,31,5.8471
2016,11,1,5.8658
2016,11,2,5.8166
2016,11,3,5.7739
2016,11,4,5.7274
2016,11,5,5.7456
2016,11,6,4.9733
2016,11,7,5.3914
2016,11,8,5.2142
2016,11,9,4.7376
2016,11,10,3.8964
2016,11,11,2.3842
2016,11,12,1.9898
2016,11,13,2.5975
2016,11,14,3.5486
2016,11,15,5.3251
2016,11,16,5.513
2016,11,17,4.133
2016,11,18,5.425
2016,11,19,5.381
2016,11,20,5.3131
2016,11,21,5.3618
2016,11,22,5.2433
2016,11,23,4.7628
2016,11,24,5.0107
2016,11,25,5.2382
2016,11,26,5.3148
2016,11,27,5.3165
2016,11,28,5.1744
2016,11,29,4.9754
2016,11,30,4.8149
2016,12,1,3.9562
2016,12,2,2.8997
2016,12,3,2.4725
2016,12,4,2.2572
2016,12,5,5.405
2016,12,6,5.1701
2016,12,7,4.9114
2016,12,8,5.1338
2016,12,9,4.9474
2016,12,10,4.8557
2016,12,11,4.9819
2016,12,12,5.2478
2016,12,13,5.2805
2016,12,14,5.136
2016,12,15,5.0376
2016,12,16,4.8161
2016,12,17,5.0249
2016,12,18,4.9075
2016,12,19,4.0658
2016,12,20,4.8348
2016,12,21,4.9402
2016,12,22,4.9334
2016,12,23,4.9042
2016,12,24,4.6716
2016,12,25,4.583
2016,12,26,4.7714
2016,12,27,4.7609
2016,12,28,4.7873
2016,12,29,4.7059
2016,12,30,4.9207
2016,12,31,3.7903
2017,1,1,4.4035
2017,1,2,5.1293
2017,1,3,5.2721
2017,1,4,5.2195
2017,1,5,5.2025
2017,1,6,5.2951
2017,1,7,5.3479
2017,1,8,5.2315
2017,1,9,5.1941
2017,1,10,4.566
2017,1,11,5.3222
2017,1,12,5.4062
2017,1,13,5.076
2017,1,14,4.5434
2017,1,15,5.437
2017,1,16,4.9999
2017,1,17,2.4785
2017,1,18,3.0602
2017,1,19,2.6474
2017,1,20,5.0662
2017,1,21,5.6587
2017,1,22,5.725
2017,1,23,5.8092
2017,1,24,5.4401
2017,1,25,4.9382
2017,1,26,5.6741
2017,1,27,5.7554
2017,1,28,5.7425
2017,1,29,5.6726
2017,1,30,5.7017
