-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2021 in LST
Location: latitude  29.07   longitude -110.96 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 165.48 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
YEAR,MO,DY,ALLSKY_SFC_SW_DWN
2013,12,3,3.1812
2013,12,4,1.7338
2013,12,5,1.555
2013,12,6,4.3337
2013,12,7,4.301
2013,12,8,4.165
2013,12,9,4.1462
2013,12,10,4.0882
2013,12,11,3.3703
2013,12,12,3.5354
2013,12,13,4.1357
2013,12,14,4.2187
2013,12,15,4.2384
2013,12,16,3.87
2013,12,17,4.1926
2013,12,18,3.017
2013,12,19,4.008
2013,12,20,1.9968
2013,12,21,2.4526
2013,12,22,4.1364
2013,12,23,4.2211
2013,12,24,4.0757
2013,12,25,4.1366
2013,12,26,4.0766
2013,12,27,4.1196
2013,12,28,3.5813
2013,12,29,4.0224
2013,12,30,4.1422
2013,12,31,4.2
2014,1,1,4.2242
2014,1,2,4.2115
2014,1,3,4.1777
2014,1,4,3.4798
2014,1,5,2.5908
2014,1,6,4.2396
2014,1,7,4.3056
2014,1,8,4.1148
2014,1,9,1.8115
2014,1,10,4.392
2014,1,11,4.3658
2014,1,12,4.2905
2014,1,13,4.5883
2014,1,14,4.6138
2014,1,15,4.679
2014,1,16,4.7059
2014,1,17,4.6445
2014,1,18,4.4206
2014,1,19,3.8282
2014,1,20,4.4844
2014,1,21,4.0061
2014,1,22,4.2012
2014,1,23,3.7409
2014,1,24,1.9726
2014,1,25,4.4779
2014,1,26,4.6243
2014,1,27,3.2818
2014,1,28,4.7316
2014,1,29,4.848
2014,1,30,4.8826
2014,1,31,3.8964
2014,2,1,4.4129
2014,2,2,5.0566
2014,2,3,5.0532
2014,2,4,5.1206
2014,2,5,4.7078
2014,2,6,5.0268
2014,2,7,5.1398
2014,2,8,5.1403
2014,2,9,5.2217
2014,2,10,5.3731
2014,2,11,5.4653
2014,2,12,5.4578
2014,2,13,5.4845
2014,2,14,5.4276
2014,2,15,4.6598
2014,2,16,5.5776
2014,2,17,4.8888
2014,2,18,5.7394
2014,2,19,5.3743
2014,2,20,5.4442
2014,2,21,4.9548
2014,2,22,5.3959
2014,2,23,3.5261
2014,2,24,4.7491
2014,2,25,2.7871
2014,2,26,5.9681
2014,2,27,5.9434
2014,2,28,6.0994
2014,3,1,3.1346
2014,3,2,6.103
2014,3,3,6.1037
2014,3,4,5.437
2014,3,5,6.3442
2014,3,6,6.2213
2014,3,7,6.2635
2014,3,8,5.747
2014,3,9,6.2273
2014,3,10,6.4486
2014,3,11,6.6206
2014,3,12,6.5693
2014,3,13,6.6514
2014,3,14,6.5522
2014,3,15,6.8568
2014,3,16,7.1138
2014,3,17,7.1448
2014,3,18,6.942
2014,3,19,7.0481
2014,3,20,4.9711
2014,3,21,4.7018
2014,3,22,6.8916
2014,3,23,6.9403
2014,3,24,6.6454
2014,3,25,7.1911
2014,3,26,7.3171
2014,3,27,7.2768
2014,3,28,7.2624
2014,3,29,6.4704
2014,3,30,7.5211
2014,3,31,7.5566
2014,4,1,7.3296
2014,4,2,6.3922
2014,4,3,7.7364
2014,4,4,5.7192
2014,4,5,7.6627
2014,4,6,7.7546
2014,4,7,7.9121
2014,4,8,8.0364
2014,4,9,7.903
2014,4,10,7.2324
2014,4,11,4.9608
2014,4,12,2.887
2014,4,13,7.7522
2014,4,14,8.1391
2014,4,15,8.005
2014,4,16,6.2294
2014,4,17,7.7023
2014,4,18,3.9463
2014,4,19,7.4249
2014,4,20,7.8298
2014,4,21,8.0666
2014,4,22,8.0818
2014,4,23,8.089
2014,4,24,8.3256
2014,4,25,7.489
2014,4,26,7.127
2014,4,27,8.1523
2014,4,28,8.2838
2014,4,29,8.2711
2014,4,30,8.7079
2014,5,1,8.3554
2014,5,2,8.3522
2014,5,3,8.5709
2014,5,4,8.4022
2014,5,5,8.3791
2014,5,6,8.2562
2014,5,7,8.4209
2014,5,8,8.4103
2014,5,9,8.6342
2014,5,10,8.5639
2014,5,11,8.3549
2014,5,12,8.7866
2014,5,13,8.8308
2014,5,14,8.4358
2014,5,15,8.6762
2014,5,16,8.6515
2014,5,17,8.6309
2014,5,18,8.7259
2014,5,19,8.6806
2014,5,20,8.4283
2014,5,21,7.8922
2014,5,22,8.459
2014,5,23,8.5577
2014,5,24,8.7398
2014,5,25,8.4211
2014,5,26,8.6923
2014,5,27,8.3743
2014,5,28,6.5033
2014,5,29,2.1235
2014,5,30,8.1571
2014,5,31,8.5711
2014,6,1,8.9026
2014,6,2,8.4674
2014,6,3,8.363
2014,6,4,8.6808
2014,6,5,8.5901
2014,6,6,8.5637
2014,6,7,8.6614
2014,6,8,8.5834
2014,6,9,8.5162
2014,6,10,8.5488
2014,6,11,8.5589
2014,6,12,8.4341
2014,6,13,8.339
2014,6,14,8.171
2014,6,15,8.0748
2014,6,16,8.341
2014,6,17,8.2769
2014,6,18,7.9968
2014,6,19,8.3407
2014,6,20,8.1893
2014,6,21,8.3369
2014,6,22,8.3566
2014,6,23,8.2982
2014,6,24,8.2166
2014,6,25,8.3825
2014,6,26,8.4658
2014,6,27,8.5409
2014,6,28,8.5157
2014,6,29,8.4629
2014,6,30,8.4444
2014,7,1,8.297
2014,7,2,7.3099
2014,7,3,3.8213
2014,7,4,6.0288
2014,7,5,7.1626
2014,7,6,7.3466
2014,7,7,5.5637
2014,7,8,7.0409
2014,7,9,5.5754
2014,7,10,6.9847
2014,7,11,7.2098
2014,7,12,6.781
2014,7,13,5.6429
2014,7,14,7.734
2014,7,15,6.6029
2014,7,16,7.7969
2014,7,17,7.0937
2014,7,18,4.8631
2014,7,19,8.1715
2014,7,20,7.3423
2014,7,21,7.9253
2014,7,22,6.3149
2014,7,23,7.5269
2014,7,24,7.3399
2014,7,25,7.4935
2014,7,26,7.5852
2014,7,27,6.8297
2014,7,28,5.7005
2014,7,29,4.7222
2014,7,30,7.2494
2014,7,31,6.5364
2014,8,1,7.0608
2014,8,2,7.4306
2014,8,3,7.5221
2014,8,4,7.6925
2014,8,5,7.4088
2014,8,6,5.4077
2014,8,7,6.0794
2014,8,8,6.1378
2014,8,9,5.1158
2014,8,10,5.5054
2014,8,11,7.1911
2014,8,12,5.9479
2014,8,13,6.769
2014,8,14,4.1594
2014,8,15,5.7247
2014,8,16,7.1556
2014,8,17,7.1122
2014,8,18,5.9201
2014,8,19,5.8831
2014,8,20,6.5143
2014,8,21,6.4894
2014,8,22,5.1806
2014,8,23,7.2487
2014,8,24,5.4881
2014,8,25,5.9105
2014,8,26,6.3331
2014,8,27,7.1371
2014,8,28,7.5072
2014,8,29,7.4688
2014,8,30,7.3783
2014,8,31,7.1165
2014,9,1,7.1453
2014,9,2,6.4997
2014,9,3,5.6386
2014,9,4,5.7965
2014,9,5,4.4875
2014,9,6,4.6222
2014,9,7,3.2381
2014,9,8,4.2662
2014,9,9,6.8122
2014,9,10,6.7102
2014,9,11,6.6581
2014,9,12,6.4572
2014,9,13,6.5993
2014,9,14,6.6694
2014,9,15,2.6878
2014,9,16,2.1713
2014,9,17,1.391
2014,9,18,3.1291
2014,9,19,5.9592
2014,9,20,5.8896
2014,9,21,5.3441
2014,9,22,5.5747
2014,9,23,6.1692
2014,9,24,6.2011
2014,9,25,6.319
2014,9,26,5.9105
2014,9,27,4.6711
2014,9,28,5.6986
2014,9,29,6.1591
2014,9,30,6.2911
2014,10,1,6.2594
2014,10,2,6.4709
2014,10,3,6.5215
2014,10,4,5.9918
2014,10,5,3.5938
2014,10,6,5.2634
2014,10,7,5.0604
2014,10,8,3.9223
2014,10,9,5.4674
2014,10,10,5.9662
2014,10,11,5.8464
2014,10,12,5.863
2014,10,13,5.903
2014,10,14,5.9796
2014,10,15,5.8025
2014,10,16,5.789
2014,10,17,5.2116
2014,10,18,5.6407
2014,10,19,5.5572
2014,10,20,5.0479
2014,10,21,5.2858
2014,10,22,5.3753
2014,10,23,5.3878
2014,10,24,5.2706
2014,10,25,5.2039
2014,10,26,5.1466
2014,10,27,4.8871
2014,10,28,5.2627
2014,10,29,5.1934
2014,10,30,4.6476
2014,10,31,3.8959
2014,11,1,3.6168
2014,11,2,3.2131
2014,11,3,4.7309
2014,11,4,5.2322
2014,11,5,4.8744
2014,11,6,4.877
2014,11,7,4.9572
2014,11,8,4.9574
2014,11,9,4.8802
2014,11,10,4.7724
2014,11,11,4.3363
2014,11,12,4.6488
2014,11,13,4.6462
2014,11,14,4.6879
2014,11,15,4.122
2014,11,16,4.1664
2014,11,17,4.5691
2014,11,18,4.333
2014,11,19,4.511
2014,11,20,4.5684
2014,11,21,3.2678
2014,11,22,4.3788
2014,11,23,4.4179
2014,11,24,4.6997
2014,11,25,4.6162
2014,11,26,4.5353
2014,11,27,4.5055
2014,11,28,4.4477
2014,11,29,4.4045
2014,11,30,3.8734
2014,12,1,3.8333
2014,12,2,2.8282
2014,12,3,3.6125
2014,12,4,3.2234
2014,12,5,3.4992
2014,12,6,2.107
2014,12,7,4.2082
2014,12,8,2.9086
2014,12,9,4.0226
2014,12,10,4.1405
2014,12,11,4.1398
2014,12,12,3.3938
2014,12,13,3.1721
2014,12,14,4.2077
2014,12,15,3.9401
2014,12,16,3.0526
2014,12,17,2.5944
2014,12,18,3.0298
2014,12,19,4.1282
2014,12,20,4.0901
2014,12,21,3.5659
2014,12,22,3.9739
2014,12,23,4.087
2014,12,24,4.321
2014,12,25,3.6331
2014,12,26,2.1593
2014,12,27,4.3459
2014,12,28,4.217
2014,12,29,3.595
2014,12,30,4.0042
2014,12,31,2.256
2015,1,1,3.0936
2015,1,2,4.2463
2015,1,3,4.3327
2015,1,4,4.3706
2015,1,5,4.2578
2015,1,6,3.703
2015,1,7,2.4818
2015,1,8,3.505
2015,1,9,3.4937
2015,1,10,4.1155
2015,1,11,3.4946
2015,1,12,4.0243
2015,1,13,4.1443
2015,1,14,3.3648
2015,1,15,4.2242
2015,1,16,3.006
2015,1,17,2.7766
2015,1,18,4.499
2015,1,19,4.5768
2015,1,20,4.6402
2015,1,21,4.5504
2015,1,22,4.7616
2015,1,23,4.614
2015,1,24,3.173
2015,1,25,3.4692
2015,1,26,1.9462
2015,1,27,4.3555
2015,1,28,4.4806
2015,1,29,2.339
2015,1,30,0.8479
2015,1,31,3.1507
2015,2,1,4.741
2015,2,2,4.98
2015,2,3,5.0078
2015,2,4,5.0842
2015,2,5,4.9903
2015,2,6,5.1302
2015,2,7,5.2896
2015,2,8,5.389
2015,2,9,5.3494
2015,2,10,5.4338
2015,2,11,5.3633
2015,2,12,5.2267
2015,2,13,5.0803
2015,2,14,2.8786
2015,2,15,2.3942
2015,2,16,4.7971
2015,2,17,5.4048
2015,2,18,5.508
2015,2,19,5.6662
2015,2,20,3.7529
2015,2,21,4.0771
2015,2,22,5.4696
2015,2,23,5.8186
2015,2,24,5.167
2015,2,25,6.0406
2015,2,26,6.1397
2015,2,27,6.0082
2015,2,28,4.9394
2015,3,1,5.7478
2015,3,2,1.7551
2015,3,3,4.8562
2015,3,4,4.7107
2015,3,5,6.3874
2015,3,6,6.475
2015,3,7,3.1474
2015,3,8,6.2654
2015,3,9,6.5297
2015,3,10,6.5066
2015,3,11,6.4318
2015,3,12,4.4839
2015,3,13,6.0449
2015,3,14,6.6919
2015,3,15,6.6672
2015,3,16,6.3859
2015,3,17,4.182
2015,3,18,3.5916
2015,3,19,5.4067
2015,3,20,6.2784
2015,3,21,6.5832
2015,3,22,7.0202
2015,3,23,7.1712
2015,3,24,7.3882
2015,3,25,7.1698
2015,3,26,7.2554
2015,3,27,7.3858
2015,3,28,7.362
2015,3,29,5.8927
2015,3,30,6.0269
2015,3,31,3.7795
2015,4,1,7.2835
2015,4,2,7.4395
2015,4,3,5.2075
2015,4,4,6.4757
2015,4,5,6.4202
2015,4,6,7.4921
2015,4,7,7.3013
2015,4,8,7.6231
2015,4,9,5.7038
2015,4,10,5.8781
2015,4,11,4.8886
2015,4,12,5.9182
2015,4,13,7.6349
2015,4,14,7.6805
2015,4,15,7.4244
2015,4,16,7.9915
2015,4,17,8.3942
2015,4,18,8.2855
2015,4,19,7.8324
2015,4,20,7.7201
2015,4,21,8.1394
2015,4,22,8.1175
2015,4,23,7.1988
2015,4,24,8.0794
2015,4,25,8.1977
2015,4,26,7.4635
2015,4,27,8.3345
2015,4,28,8.2822
2015,4,29,8.2445
2015,4,30,8.4182
2015,5,1,8.232
2015,5,2,8.227
2015,5,3,7.5931
2015,5,4,6.9838
2015,5,5,8.2735
2015,5,6,8.3143
2015,5,7,7.3838
2015,5,8,8.4919
2015,5,9,8.6734
2015,5,10,8.7317
2015,5,11,7.1767
2015,5,12,2.3194
2015,5,13,7.9606
2015,5,14,6.1262
2015,5,15,8.22
2015,5,16,8.5865
2015,5,17,8.551
2015,5,18,8.6369
2015,5,19,8.8726
2015,5,20,8.4991
2015,5,21,8.0141
2015,5,22,8.2315
2015,5,23,8.819
2015,5,24,8.6462
2015,5,25,8.7115
2015,5,26,8.8238
2015,5,27,8.796
2015,5,28,8.7881
2015,5,29,8.7478
2015,5,30,8.586
2015,5,31,8.3935
2015,6,1,8.6167
2015,6,2,8.6496
2015,6,3,8.8673
2015,6,4,6.7915
2015,6,5,7.2667
2015,6,6,8.3436
2015,6,7,3.4817
2015,6,8,3.6806
2015,6,9,7.656
2015,6,10,8.5046
2015,6,11,8.7722
2015,6,12,8.9042
2015,6,13,8.9851
2015,6,14,8.7432
2015,6,15,8.6402
2015,6,16,8.3957
2015,6,17,8.2166
2015,6,18,8.2603
2015,6,19,8.3076
2015,6,20,8.1994
2015,6,21,8.221
2015,6,22,8.1413
2015,6,23,8.2394
2015,6,24,8.0215
2015,6,25,6.9482
2015,6,26,6.6982
2015,6,27,7.4986
2015,6,28,7.3795
2015,6,29,7.6073
2015,6,30,6.9178
2015,7,1,7.6762
2015,7,2,7.6366
2015,7,3,7.7323
2015,7,4,5.898
2015,7,5,6.1812
2015,7,6,7.8643
2015,7,7,8.075
2015,7,8,8.0873
2015,7,9,7.1491
2015,7,10,5.3484
2015,7,11,8.0842
2015,7,12,7.8041
2015,7,13,6.9079
2015,7,14,6.6902
2015,7,15,7.415
2015,7,16,6.691
2015,7,17,6.7241
2015,7,18,5.9798
2015,7,19,7.883
2015,7,20,7.8931
2015,7,21,7.2209
2015,7,22,6.577
2015,7,23,5.9443
2015,7,24,6.3787
2015,7,25,7.6939
2015,7,26,5.7804
2015,7,27,7.5192
2015,7,28,7.4765
2015,7,29,7.5149
2015,7,30,7.8185
2015,7,31,7.4206
2015,8,1,6.2638
2015,8,2,7.3246
2015,8,3,5.9494
2015,8,4,7.3548
2015,8,5,7.409
2015,8,6,6.1711
2015,8,7,6.0478
2015,8,8,7.1172
2015,8,9,5.093
2015,8,10,7.1364
2015,8,11,7.1676
2015,8,12,6.6002
2015,8,13,7.3231
2015,8,14,7.1772
2015,8,15,7.3126
2015,8,16,6.7493
2015,8,17,5.9438
2015,8,18,6.0434
2015,8,19,7.0714
2015,8,20,7.044
2015,8,21,6.7205
2015,8,22,6.2978
2015,8,23,7.0018
2015,8,24,6.3574
2015,8,25,6.2993
2015,8,26,6.8789
2015,8,27,5.8106
2015,8,28,6.7584
2015,8,29,6.6965
2015,8,30,6.3535
2015,8,31,4.3409
2015,9,1,6.4142
2015,9,2,3.102
2015,9,3,1.956
2015,9,4,4.2518
2015,9,5,5.946
2015,9,6,5.8596
2015,9,7,6.7174
2015,9,8,3.155
2015,9,9,4.4621
2015,9,10,4.1189
2015,9,11,6.0504
2015,9,12,5.9902
2015,9,13,5.6707
2015,9,14,6.1442
2015,9,15,5.7331
2015,9,16,6.1891
2015,9,17,6.2208
2015,9,18,6.511
2015,9,19,3.1399
2015,9,20,1.2528
2015,9,21,3.0062
2015,9,22,4.5211
2015,9,23,6.5566
2015,9,24,6.6936
2015,9,25,6.4687
2015,9,26,6.3353
2015,9,27,6.3624
2015,9,28,6.3281
2015,9,29,6.3305
2015,9,30,6.3449
2015,10,1,6.1337
2015,10,2,5.0074
2015,10,3,5.0938
2015,10,4,5.3422
2015,10,5,4.2283
2015,10,6,5.1295
2015,10,7,5.6112
2015,10,8,5.465
2015,10,9,5.52
2015,10,10,5.1175
2015,10,11,2.0825
2015,10,12,4.5538
2015,10,13,5.6069
2015,10,14,5.4602
2015,10,15,4.1926
2015,10,16,3.9672
2015,10,17,5.2558
2015,10,18,4.4875
2015,10,19,5.2584
2015,10,20,4.0428
2015,10,21,4.1878
2015,10,22,5.3729
2015,10,23,5.4557
2015,10,24,5.4902
2015,10,25,5.2174
2015,10,26,5.016
2015,10,27,5.2409
2015,10,28,5.0146
2015,10,29,3.6218
2015,10,30,4.0812
2015,10,31,5.0693
2015,11,1,5.2409
2015,11,2,5.1367
2015,11,3,4.4489
2015,11,4,4.1976
2015,11,5,5.1084
2015,11,6,5.123
2015,11,7,5.0419
2015,11,8,5.0256
2015,11,9,4.697
2015,11,10,3.7013
2015,11,11,4.8802
2015,11,12,4.747
2015,11,13,3.227
2015,11,14,3.0934
2015,11,15,1.279
2015,11,16,3.2983
2015,11,17,4.8238
2015,11,18,4.6994
2015,11,19,4.6975
2015,11,20,4.5595
2015,11,21,4.5518
2015,11,22,4.0322
2015,11,23,4.0202
2015,11,24,4.4758
2015,11,25,2.7569
2015,11,26,1.9704
2015,11,27,3.2443
2015,11,28,4.1436
2015,11,29,4.4602
2015,11,30,3.0461
2015,12,1,4.2317
2015,12,2,4.4988
2015,12,3,4.4364
2015,12,4,3.9101
2015,12,5,4.0579
2015,12,6,4.2511
2015,12,7,4.0567
2015,12,8,4.1671
2015,12,9,4.1167
2015,12,10,4.1503
2015,12,11,4.0342
2015,12,12,3.6631
2015,12,13,4.2418
2015,12,14,3.8093
2015,12,15,4.1112
2015,12,16,4.3421
2015,12,17,4.3356
2015,12,18,4.2895
2015,12,19,1.986
2015,12,20,2.9978
2015,12,21,4.1078
2015,12,22,3.1584
2015,12,23,2.2044
2015,12,24,3.3288
2015,12,25,2.1852
2015,12,26,3.9962
2015,12,27,4.2029
2015,12,28,4.1496
2015,12,29,2.6789
2015,12,30,3.8856
2015,12,31,3.6847
2016,1,1,4.2338
2016,1,2,4.2079
2016,1,3,4.1676
2016,1,4,3.3154
2016,1,5,2.6539
2016,1,6,3.2371
2016,1,7,3.6146
2016,1,8,3.5455
2016,1,9,4.3802
2016,1,10,4.2072
2016,1,11,4.3949
2016,1,12,4.321
2016,1,13,4.4206
2016,1,14,4.5108
2016,1,15,4.2235
2016,1,16,4.2778
2016,1,17,4.4064
2016,1,18,3.8983
2016,1,19,4.5386
2016,1,20,4.6798
2016,1,21,4.7146
2016,1,22,4.8156
2016,1,23,4.6267
2016,1,24,4.6493
2016,1,25,4.5535
2016,1,26,4.8494
2016,1,27,4.9848
2016,1,28,4.5319
2016,1,29,4.8718
2016,1,30,4.86
2016,1,31,4.9066
2016,2,1,3.6907
2016,2,2,5.2238
2016,2,3,5.2865
2016,2,4,5.3705
2016,2,5,5.3842
2016,2,6,5.1139
2016,2,7,3.2474
2016,2,8,3.3091
2016,2,9,5.304
2016,2,10,5.3964
2016,2,11,5.4278
2016,2,12,5.5474
2016,2,13,5.4624
2016,2,14,5.328
2016,2,15,5.5495
2016,2,16,5.729
2016,2,17,5.707
2016,2,18,5.5877
2016,2,19,3.6787
2016,2,20,3.8597
2016,2,21,5.7746
2016,2,22,6.0737
2016,2,23,5.7953
2016,2,24,5.8404
2016,2,25,5.9808
2016,2,26,6.1752
2016,2,27,5.9491
2016,2,28,6.1726
2016,2,29,6.1733
2016,3,1,6.3134
2016,3,2,5.9746
2016,3,3,6.0586
2016,3,4,6.0775
2016,3,5,5.9662
2016,3,6,5.5066
2016,3,7,5.5272
2016,3,8,3.4267
2016,3,9,6.5556
2016,3,10,6.7303
2016,3,11,6.0984
2016,3,12,6.84
2016,3,13,6.8244
2016,3,14,6.9432
2016,3,15,6.8138
2016,3,16,6.9466
2016,3,17,7.093
2016,3,18,6.9298
2016,3,19,6.9679
2016,3,20,7.0428
2016,3,21,7.1993
2016,3,22,7.1297
2016,3,23,7.2797
2016,3,24,7.4837
2016,3,25,7.4707
2016,3,26,7.3526
2016,3,27,7.2732
2016,3,28,7.2569
2016,3,29,5.5562
2016,3,30,7.1635
2016,3,31,6.7613
2016,4,1,7.47
2016,4,2,7.5895
2016,4,3,7.572
2016,4,4,7.8226
2016,4,5,5.9546
2016,4,6,5.0695
2016,4,7,2.9724
2016,4,8,7.2605
2016,4,9,7.8449
2016,4,10,5.4595
2016,4,11,7.7498
2016,4,12,7.721
2016,4,13,7.9483
2016,4,14,8.0323
2016,4,15,7.9469
2016,4,16,8.136
2016,4,17,8.2603
2016,4,18,8.328
2016,4,19,8.4312
2016,4,20,8.3429
2016,4,21,8.3114
2016,4,22,7.2821
2016,4,23,8.0462
2016,4,24,8.1046
2016,4,25,8.0525
2016,4,26,8.5507
2016,4,27,8.4374
2016,4,28,8.2853
2016,4,29,8.3995
2016,4,30,8.183
2016,5,1,8.2183
2016,5,2,8.4626
2016,5,3,8.5169
2016,5,4,8.5531
2016,5,5,8.4521
2016,5,6,8.52
2016,5,7,8.6436
2016,5,8,8.5822
2016,5,9,8.6134
2016,5,10,8.6026
2016,5,11,8.2154
2016,5,12,8.3107
2016,5,13,6.9679
2016,5,14,7.577
2016,5,15,8.5085
2016,5,16,7.8922
2016,5,17,8.4734
2016,5,18,8.5514
2016,5,19,8.5757
2016,5,20,8.6928
2016,5,21,7.6296
2016,5,22,8.6777
2016,5,23,8.8536
2016,5,24,7.3483
2016,5,25,8.7919
2016,5,26,8.9436
2016,5,27,9.0468
2016,5,28,8.8342
2016,5,29,8.1509
2016,5,30,8.49
2016,5,31,8.8289
2016,6,1,8.6522
2016,6,2,8.4698
2016,6,3,8.561
2016,6,4,8.4864
2016,6,5,7.9632
2016,6,6,8.2193
2016,6,7,8.2913
2016,6,8,8.4559
2016,6,9,7.3099
2016,6,10,7.6673
2016,6,11,8.2932
2016,6,12,8.5798
2016,6,13,8.7202
2016,6,14,8.9522
2016,6,15,8.8783
2016,6,16,8.8282
2016,6,17,8.7334
2016,6,18,8.7398
2016,6,19,8.3683
2016,6,20,7.8718
2016,6,21,7.8598
2016,6,22,4.7052
2016,6,23,5.4206
2016,6,24,7.3253
2016,6,25,6.1481
2016,6,26,7.9462
2016,6,27,7.3495
2016,6,28,6.87
2016,6,29,5.4965
2016,6,30,6.0226
2016,7,1,7.0294
2016,7,2,8.0302
2016,7,3,8.1053
2016,7,4,7.7186
2016,7,5,6.5186
2016,7,6,5.4835
2016,7,7,7.8482
2016,7,8,7.8538
2016,7,9,7.9822
2016,7,10,8.1468
2016,7,11,8.1914
2016,7,12,8.1607
2016,7,13,7.9243
2016,7,14,7.8014
2016,7,15,7.9385
2016,7,16,7.4774
2016,7,17,5.9702
2016,7,18,7.4081
2016,7,19,7.1954
2016,7,20,7.8866
2016,7,21,7.8706
2016,7,22,7.9392
2016,7,23,7.6406
2016,7,24,6.7514
2016,7,25,7.1294
2016,7,26,6.9754
2016,7,27,7.0008
2016,7,28,7.0951
2016,7,29,6.439
2016,7,30,6.2069
2016,7,31,4.4527
2016,8,1,6.6542
2016,8,2,6.126
2016,8,3,7.4074
2016,8,4,7.4503
2016,8,5,7.5866
2016,8,6,7.6171
2016,8,7,7.5864
2016,8,8,6.8542
2016,8,9,3.9852
2016,8,10,6.0744
2016,8,11,6.3847
2016,8,12,6.1716
2016,8,13,6.8345
2016,8,14,7.6704
2016,8,15,7.8209
2016,8,16,7.7933
2016,8,17,7.2895
2016,8,18,6.6475
2016,8,19,6.6535
2016,8,20,7.1138
2016,8,21,6.8544
2016,8,22,6.9144
2016,8,23,6.8417
2016,8,24,7.3109
2016,8,25,6.6264
2016,8,26,7.1148
2016,8,27,7.4959
2016,8,28,7.5792
2016,8,29,7.5029
2016,8,30,6.8261
2016,8,31,6.143
2016,9,1,6.7176
2016,9,2,7.0519
2016,9,3,7.1851
2016,9,4,7.2917
2016,9,5,7.2034
2016,9,6,1.812
2016,9,7,2.4828
2016,9,8,6.9067
2016,9,9,6.9137
2016,9,10,6.7298
2016,9,11,3.6701
2016,9,12,6.7157
2016,9,13,6.7006
2016,9,14,6.8287
2016,9,15,6.9031
2016,9,16,6.9703
2016,9,17,6.834
2016,9,18,6.6336
2016,9,19,3.0569
2016,9,20,5.7919
2016,9,21,6.4565
2016,9,22,6.6833
2016,9,23,5.143
2016,9,24,6.5398
2016,9,25,6.3612
2016,9,26,5.761
2016,9,27,5.497
2016,9,28,3.4032
2016,9,29,5.7017
2016,9,30,5.1022
2016,10,1,5.5133
2016,10,2,4.6596
2016,10,3,5.4893
2016,10,4,6.4334
2016,10,5,6.2369
2016,10,6,4.6841
2016,10,7,5.4607
2016,10,8,5.9738
2016,10,9,5.8764
2016,10,10,5.987
2016,10,11,5.9861
2016,10,12,5.9038
2016,10,13,5.7974
2016,10,14,5.9335
2016,10,15,5.9102
2016,10,16,5.9136
2016,10,17,5.8423
2016,10,18,5.7934
2016,10,19,5.7542
2016,10,20,5.6383
2016,10,21,5.3851
2016,10,22,5.2022
2016,10,23,5.0966
2016,10,24,4.9774
2016,10,25,5.1794
2016,10,26,5.281
2016,10,27,4.9034
2016,10,28,4.637
2016,10,29,4.8936
2016,10,30,4.938
2016,10,31,4.7849
2016,11,1,2.9518
2016,11,2,5.0534
2016,11,3,5.0993
2016,11,4,4.824
2016,11,5,4.6327
2016,11,6,4.9901
2016,11,7,4.8806
2016,11,8,4.812
2016,11,9,4.9003
2016,11,10,4.7038
2016,11,11,4.4803
2016,11,12,4.7465
2016,11,13,4.7018
2016,11,14,4.7278
2016,11,15,4.771
2016,11,16,2.8135
2016,11,17,4.6078
2016,11,18,4.6654
2016,11,19,4.4506
2016,11,20,3.9341
2016,11,21,3.5513
2016,11,22,4.595
2016,11,23,4.5758
2016,11,24,4.4477
2016,11,25,4.2374
2016,11,26,3.7445
2016,11,27,3.8969
2016,11,28,4.3116
2016,11,29,3.9089
2016,11,30,4.4242
2016,12,1,4.3711
2016,12,2,2.7571
2016,12,3,2.8608
2016,12,4,4.2326
2016,12,5,4.1923
2016,12,6,4.1182
2016,12,7,3.8177
2016,12,8,4.1671
2016,12,9,4.1088
2016,12,10,4.2096
2016,12,11,3.9919
2016,12,12,3.4702
2016,12,13,3.6487
2016,12,14,4.1297
2016,12,15,3.7951
2016,12,16,3.817
2016,12,17,2.3285
2016,12,18,3.4567
2016,12,19,2.6508
2016,12,20,3.3924
2016,12,21,1.8504
2016,12,22,1.1482
2016,12,23,3.9826
2016,12,24,3.4066
2016,12,25,4.1184
2016,12,26,4.0082
2016,12,27,2.6354
2016,12,28,1.7062
2016,12,29,0.9089
2016,12,30,2.3328
2016,12,31,2.3868
2017,1,1,1.687
2017,1,2,3.9634
2017,1,3,3.7337
2017,1,4,3.8534
2017,1,5,4.2197
2017,1,6,4.2264
2017,1,7,4.1851
2017,1,8,4.0901
2017,1,9,3.0823
2017,1,10,3.8645
2017,1,11,4.4198
2017,1,12,4.0562
2017,1,13,3.1711
2017,1,14,1.8974
2017,1,15,2.8992
2017,1,16,3.6955
2017,1,17,4.0915
2017,1,18,4.4573
2017,1,19,2.8006
2017,1,20,2.4074
2017,1,21,2.6266
2017,1,22,4.6039
2017,1,23,4.5919
2017,1,24,3.6929
2017,1,25,4.8749
2017,1,26,4.973
2017,1,27,4.9946
2017,1,28,5.1338
2017,1,29,5.1523
2017,1,30,4.9889
